1.4057429580628644 103.71892116653888
1.392362714412316 103.727633383455
1.3604296660041766 103.71805718946568
1.4051111111747658 103.75519252176885
1.2910376587432826 103.86698800011541
1.3211996416490053 103.8737945951958
1.3705958751884686 103.735513330209
1.3661596192733136 103.97009452008145
1.4395819780656698 103.81061132946091
1.3401072772592073 103.90704201042838
1.315141254663655 103.67801142294121
1.3740437579388345 103.93100300847452
1.2705451300358859 103.80620023069787
1.4240110289403787 103.7048993268372
1.2660376874869819 103.81952848275193
1.4104468863776183 103.87643580412202
1.404233540613756 103.70418604246721
1.3619561152226678 103.95766571021707
1.306068982287115 103.86785845694838
1.3812996260824801 103.93990603053307
1.2956075813014827 103.77199246831192
1.3572599102747052 103.7909789715013
1.3618525303049966 103.97460956598982
1.3331327003605187 103.95613703288079
1.309747186287988 103.67628858441456
1.3327722020256076 103.95867235093212
1.308652722732283 103.68088659973178
1.371391822197849 103.90797112823074
1.3515732835663994 103.67846683390803
1.3474261462423258 103.96835868098418
1.3815009586984954 103.74988998333656
1.305255717445188 103.801123395681
1.298071278732808 103.83662923153638
1.3474114687187266 103.66798223351675
1.3059341939852278 103.85962593048941
1.3264613491580697 103.92080156483655
1.4188621494736515 103.82262480637185
1.3687396772789318 103.72474729303393
1.3435805191839392 103.74260749867594
1.4033864027923706 103.88130953563167
1.3702811103552692 103.6991579564192
1.3717471032336723 103.94265401229059
1.3017415766972502 103.77849551602338
1.4044034935632488 103.88401752082174
1.4019615738742595 103.91973233153719
1.3467259248429404 103.96823508830043
1.3746742475925218 103.82172390995014
1.3818509035129225 103.89498107944442
1.3211842443903294 103.83868786921626
1.3207921468458153 103.79889178972117
1.338346859535313 103.84707087326107
1.3443773905347773 103.95985836378597
1.412207731078089 103.77737069269702
1.3683106557061504 103.82565283777288
1.3336070166500373 103.87321959414186
1.3041241669156054 103.77198920037108
1.38439268954415 103.98566467611977
1.3834067786346849 103.72056758392107
1.3347288343475023 103.68426261735954
1.35118061322745 103.9738272642228
1.4129264182658878 103.83237984020877
1.3928701406300195 103.70859258545617
1.37021567879377 103.89839459565862
1.3351531955678966 103.85406600666914
1.3482778165510552 103.82509896357999
1.3668673561610496 103.69803331688495
1.3387753568974012 103.91603168820866
1.339763649229259 103.73078883429775
1.3187601729157314 103.65879429003414
1.3324788284676254 103.663743257383
1.320794024221767 103.8872421975899
1.3082656969541708 103.88172761736433
1.4185045464760475 103.79664058491018
1.2922448884632338 103.84072237913588
1.3968029500251289 103.7565906281788
1.337383889975771 103.86048239453298
1.3299467648634966 103.86439658069497
1.426159939686249 103.71384378738941
1.3803836838193875 103.85885846920291
1.3294715801395984 103.7958774534956
1.4131489337145 103.81398253157015
1.3043957603875354 103.74870243572614
1.337221622000104 103.96705769611427
1.3373813585903835 103.85161873026135
1.4067747858345543 103.8481929109876
1.3583293342462646 103.69592030768682
1.3966569778428268 103.88233005139202
1.3751709831426646 103.9638347751647
1.4420278305686811 103.79934620347362
1.3328635674976366 103.76479223040621
1.2866995825994822 103.80846673815724
1.3776793682901916 103.7859712840293
1.3293318597153778 103.91614603733383
1.4056591070720077 103.70330788524294
1.3620987384739487 103.7062885591583
1.2865612028760562 103.78974647352503
1.3293089104849005 103.93650022217709
1.360531162476464 103.89525748629899
1.3143800392574405 103.86497153299382
1.3601038562744554 103.85099661779407
1.3102847463075464 103.73340392517359
1.340409835518533 103.68141491650606
1.399038804271082 103.77893336451955
1.3389836452518264 103.66702064811896
1.3859659384663023 103.72587560415882
1.3689749280786114 103.89618814755545
1.4325419723311508 103.79101316456342
1.3287950309790852 103.8439790483326
1.307036020383905 103.78884063608308
1.388528399785308 103.88962792825716
1.4096740190826778 103.71795702168212
1.4091366603639561 103.71063020552458
1.3572037871210507 103.82983746025792
1.3235768524410894 103.67897678703734
1.3749633280331117 103.7746158628266
1.4387315477969376 103.79601850380413
1.2735028388791987 103.78723926152075
1.4016605447692383 103.85942357024342
1.3740786429836767 103.97684305583485
1.3592877882968197 103.94066350112676
1.3241686868425293 103.67025767216307
1.3695263826123187 103.77038619131261
1.3293536836105906 103.65240399181877
1.4266303603262318 103.85121130719614
1.3922562374837413 103.8179529417224
1.3025835541245565 103.87045693289521
1.2856939960162934 103.81976901893135
1.3145476620187335 103.76637185886207
1.4004706458569793 103.88576238681895
1.3145409730552122 103.92548213859355
1.4261116187302019 103.74347633156812
1.3041252017930307 103.88314595897947
1.3825317147935492 103.89273702879935
1.3233532820556995 103.92095236931924
1.4276504846465154 103.71824706006467
1.351354355178824 103.7292768643719
1.3719150611371496 103.70099637689196
1.3681396319714518 103.97163663762655
1.4108923093444878 103.87764835393214
1.350789679480936 103.86621251133478
1.3246482587755253 103.72597746603995
1.3576621460473481 103.75719314549548
1.3435126756004985 103.65437282807628
1.3423752567328102 103.79637090273643
1.3094492628117307 103.91077485580819
1.3409076566401534 103.84197351302159
1.3231872345599942 103.66202915088014
1.3740475991180292 103.84788926735574
1.3474832051088168 103.73411830975633
1.3857752935710468 103.88838756221432
1.3549158660472884 103.8680302633941
1.3871332641121568 103.71207786776012
1.3756253469267075 103.84271916826988
1.3942043332987757 103.82514565889488
1.4186915363628012 103.86840589813339
1.3527377905313043 103.75608565555723
1.3673201346041304 103.8977111286345
1.3807611931056871 103.89056417331877
1.3568963788140644 103.8421230625048
1.372160610510346 103.69764642949707
1.3451200438583455 103.92698599667243
1.2914099630498959 103.81820268433455
1.3516017776307747 103.70830111470516
1.3511883825003896 103.771505146494
1.4264678519395457 103.86628084164425
1.3912148673147642 103.81358933748655
1.3198318787337482 103.67275008752068
1.3102928889653795 103.67095659763267
1.4158005954569703 103.80344490984746
1.3422398662630808 103.85999282721951
1.327662911527418 103.80316077643
1.3193761270802387 103.81845657501997
1.343146462571462 103.80533024426971
1.427783008163284 103.71838977503029
1.3337870057288648 103.78728876508387
1.3931313671054755 103.83605786567581
1.4114926453306065 103.7538894042308
1.3645875124666413 103.89786866226525
1.3807129945026648 103.89498102310635
1.4156286951359343 103.85737671503921
1.421961201480173 103.8117974517474
1.327057863062779 103.73261619507859
1.3882668730937007 103.7277165954151
1.3186254230522263 103.94156955538422
1.3538336326235383 103.79453212295594
1.3916491452807116 103.9487633878273
1.3897217617306352 103.93297653046098
1.3371312721799882 103.70029983097496
1.3114832665637028 103.67805212319263
1.3245565399827297 103.70225781282036
1.351626298960661 103.90625871752842
1.3576595201966648 103.77408180164436
1.3266148737529457 103.81509007703455
1.346471521964264 103.85261561503823
1.3132809347721177 103.92587966647042
1.4289987873480758 103.86286332278897
1.3750959709803097 103.97737311539639
1.4250671304507567 103.85774329156074
1.3477437533982723 103.66546676329814
1.369980069561717 103.86972229455972
1.400068418884299 103.7860488136787
1.3788561172698106 103.78207583919126
1.375631860504582 103.78657166212004
1.435336716505118 103.78592923647167
1.3921919394301643 103.83926600001537
1.3371554207633916 103.85037660342583
1.347904300963209 103.68898249644754
1.3158197296287697 103.79302496237271
1.3362058175932032 103.70820067398449
1.3447799403400564 103.95772285930805
1.3190354074587742 103.84778569984014
1.4244463467087822 103.80287429820677
1.3958271593911744 103.79903743274568
1.4070747010807574 103.81233483500601
1.3574945431525558 103.92645659121312
1.337250825569386 103.77103405954014
1.3189160706712744 103.87374979273666
1.3091933211500715 103.87024268562367
1.3935378668425598 103.7483507039092
1.361618018660775 103.92708585013945
1.332250730504687 103.84115749640723
1.4079390291749674 103.87960672963588
1.3836635204073704 103.81425107920965
1.3396400043023875 103.7554099431699
1.3613471202883964 103.90434284895264
1.3873703309422285 103.88598981818703
1.3943583665693073 103.80604055972725
1.3747991344789174 103.89376064279129
1.4198239660542153 103.80272100277234
1.4356595152917804 103.78613403472694
1.3403357986811038 103.65621086662802
1.3737113549111188 103.72789297997569
1.355219658896121 103.69086663598924
1.3922247953869646 103.74350106982574
1.3611646854018207 103.86923838701938
1.3147587684318114 103.87688674987017
1.3522501303651127 103.92160550759765
1.3797657423408765 103.68007089452557
1.34534025741802 103.79715804504823
1.3748831993472002 103.89401409460216
1.3744905221492383 103.93623792421222
1.4126899604309608 103.78379355784996
1.3097648019354264 103.68858977768842
1.383665090095505 103.82708124267799
1.4267031443125784 103.80474204442925
1.2808168780764864 103.81576659044067
1.3153922866457721 103.76945332279709
1.4211216004192664 103.74340432017958
1.3345460896779682 103.96913451995053
1.3463054585705643 103.71596470746086
1.3564620093891222 103.7696314777167
1.3581161707345204 103.82354523298602
1.4297649658871077 103.79813574839568
1.349286571919527 103.86146071178212
1.3076025582876105 103.81140359630454
1.3461299002739737 103.81686798058273
1.3457903691554016 103.70793767326346
1.326635205660397 103.93637467489336
1.415200168781164 103.70689907905424
1.3600590884096473 103.90037254575932
1.3513690792841904 103.7431121936012
1.3751811329056713 103.78095647796572
1.3214508433905616 103.67803549413293
1.3947483469793736 103.88156314042406
1.3316966003713837 103.91002187256734
1.3694928719721207 103.90000621840407
1.302282170242933 103.73445914668557
1.3641341888312746 103.70256881135997
1.3508191188134624 103.90901799032807
1.395157328519173 103.88104473671115
1.3804872030448716 103.96586851213488
1.3244224874874326 103.67539954971174
1.3865513624970907 103.75990750874338
1.374879349699594 103.67101827832816
1.3912175713565902 103.87643758318195
1.322941589035257 103.6812787014214
1.3727063046443821 103.92833522650824
1.3497113451945242 103.72204514026878
1.3184770247737114 103.66036209727196
1.3767686313877285 103.89845095555937
1.3332059265859715 103.86955263096773
1.3692979356652633 103.89851533533668
1.3843597688841864 103.90227611141395
1.3333496359011174 103.92852544469396
1.4056321209571079 103.72671442461107
1.3734872909802696 103.74978517324278
1.3603520243530434 103.77237062565041
1.2949584838361583 103.8311935770501
1.3955890992570121 103.81281803356507
1.3090347392715591 103.76706378414896
1.382345836624132 103.89076147769492
1.3697467959129994 103.83041453215829
1.3244733942429052 103.67449694793316
1.4280435918311942 103.82463612111907
1.3463291254102543 103.68925028456177
1.3156977810618569 103.66614296334392
1.3272913587868083 103.69871311006035
1.3170437622887694 103.79512599901584
1.374228965727359 103.99170528932571
1.3562922759513123 103.69813085244819
1.363647372410781 103.85361560807362
1.405996930456744 103.78553481269628
1.3802416051888844 103.72465449462716
1.266641399474373 103.81036055610916
1.330391578358743 103.76717481843367
1.375242752908107 103.69496305196344
1.4208976828450364 103.82231018903816
1.393088048950772 103.7554032615021
1.3898498004220599 103.8878738286897
1.3117065610756036 103.79172114783363
1.4073490072930965 103.72278161293393
1.4110316733157837 103.87399970330782
1.3032229475086412 103.81582739324949
1.329502007598121 103.84863365997319
1.4198733155480372 103.69681858916107
1.374035991785663 103.71124358194189
1.388467822754413 103.78451971089422
1.335043125380308 103.67274368492244
1.3475796303659973 103.83581723398099
1.3660045971444303 103.7739920589057
1.4332851682132217 103.77850356669313
1.3278329442666215 103.67613840508088
1.3379495533468126 103.77015082218303
1.337516297705098 103.67799462417781
1.323153578857559 103.91912504601254
1.3878270172843645 103.83177757266948
1.3566598950479314 103.90469323842427
1.373554050090544 103.76990563435977
1.3379717145965278 103.92336023066062
1.4057085818508115 103.75797793514943
1.3452291679739996 103.75825402966308
1.3331836467258118 103.80887406212092
1.434763074537212 103.86016206458889
1.3969033057457831 103.86554794637111
1.366216304997243 103.66530016280335
1.3686011029310536 103.84635418419387
1.404665410256262 103.72779186239353
1.3793590883529652 103.74121138519823
1.357473509269493 103.8199671315513
1.3411659677266465 103.87365345495685
1.3992636433379617 103.8539804481825
1.3275021438200294 103.72278273048603
1.4192867906000426 103.81781439173494
1.39376196401527 103.70945366229314
1.363977743830047 103.81424016177796
1.3230326929996035 103.74907578363312
1.3553503555626738 103.8295439302388
1.3499490560345242 103.8466848887656
1.4468526897198977 103.81580387110603
1.3893387367033236 103.8885872756137
1.3841051375029192 103.86996130549525
1.362131253873859 103.69141897621613
1.4035583965937113 103.80299234461559
1.3451149085800345 103.76158366438142
1.3477433017120346 103.94420374478483
1.3425759564155186 103.91175986995806
1.2996941267408377 103.86196010411523
1.4019048905959979 103.88054615351238
1.3200632700561827 103.9223237246174
1.3611196886528667 103.90522551196331
1.345537900674333 103.65989700688169
1.2985440702161755 103.86345433207964
1.424407228660392 103.79519311379624
1.3809131898609386 103.75483301356945
1.4113313777454888 103.77762498902023
1.2808560107651608 103.78703519587293
1.3402791781560488 103.76525096092918
1.3481820665257505 103.83161421669533
1.2938072984758657 103.86598690222581
1.3767787923341885 103.79313888547215
1.3751758878574152 103.89513762205493
1.3749572974257067 103.96165411808039
1.336216147483142 103.67747464305153
1.4012939958891626 103.83745642261182
1.3906435671767008 103.84135779927647
1.3354803618863418 103.7445177065895
1.4261434278448148 103.74114098646993
1.4002451161559721 103.8820138234072
1.309779160209307 103.86799302787556
1.2960969998469467 103.86717807339343
1.3678250644867909 103.76065108812075
1.383514603179687 103.8583080478604
1.3551149238266165 103.77279615384963
1.3840614089159518 103.89051643602284
1.3732988318990391 103.77587975024551
1.4110900327180662 103.78373559550674
1.355711703157491 103.70496956877089
1.3270573990970664 103.67829331311472
1.3589033688963554 103.96196422314942
1.3864828151011692 103.6880115555924
1.310902122561257 103.9136958559192
1.3450799394717299 103.79268000106902
1.399419238504021 103.70488448862564
1.4033777062127462 103.84311999374934
1.355524436040791 103.83440752448486
1.3565613896795776 103.7007387981651
1.2811613580557513 103.84772895771432
1.4281381612285013 103.78447989318754
1.2676870060372591 103.8296709363018
1.3039882514204881 103.79421436962295
1.2995670485981352 103.87963607192606
1.3836906455439952 103.69154558089383
1.3570565290815644 103.73146690385134
1.381433243871877 103.79327565467173
1.2916599575876297 103.86233547883862
1.3777379060968211 103.80457338734341
1.384222926365131 103.74929751445214
1.3705989025254066 103.75958060441224
1.376122988020465 103.714332925677
1.3792526542792785 103.83175269803479
1.3319179639315144 103.74182373818434
1.3217336323886124 103.7379505924609
1.406934292716913 103.80348133232663
1.3457988810550918 103.73493874691722
1.383872418497743 103.8378013451675
1.335138092796377 103.83166977477303
1.379786314110326 103.88985874172292
1.3729048235442196 103.80508054487898
1.373762854285141 103.93749187380223
1.4382047956137685 103.80108833898865
1.3346127714005673 103.96669110021105
1.3742205095267843 103.73749993799693
1.351546460108775 103.90689413956456
1.4338402958719616 103.77034724980648
1.3485141182323155 103.93007702816443
1.2887404541260665 103.7855490623974
1.344357628938067 103.9333804952528
1.3934099381221998 103.9411442094352
1.3193620618898771 103.85078274435715
1.3620274387622535 103.74561814128283
1.36908076384681 103.77216445640595
1.3007955831186298 103.86571107901489
1.3245953660911423 103.7068514803197
1.3980578078982033 103.93770845062231
1.3056949530745376 103.76408223518712
1.3561355927101264 103.76574384756911
1.3791693324077978 103.95482426600474
1.358324991558984 103.69139557731947
1.3458335339406093 103.7250342667247
1.4437258489860307 103.81037324503022
1.3841032960001576 103.82677469360706
1.3614315314617143 103.71068474273328
1.3522010282679866 103.80542761635556
1.3470577565965078 103.66806066615172
1.4155426549204695 103.85724655973824
1.437569097310365 103.78654508171601
1.363874339689691 103.96835767099115
1.4267125205126097 103.86691109966205
1.4190002167771278 103.77906154489973
1.3983129818279834 103.78245197307007
1.3363858451374346 103.72314566013084
1.2797936562658625 103.8046875622166
1.381663650202638 103.74976922471785
1.3793320213665394 103.71842449169267
1.3153806216603787 103.66337598735488
1.355499071487189 103.97830893811728
1.2891898342659716 103.86024876817959
1.3493297175008685 103.91074864507561
1.37819634031585 103.77219760496803
1.3848376942756244 103.71588455967091
1.4064523476108557 103.87761518644145
1.2994615169835615 103.84657396522496
1.3515354462629163 103.73498085761555
1.3520685924902045 103.66710609723022
1.3435940400301134 103.71108397711586
1.3803023646532664 103.89139287616628
1.3764106522556223 103.73601477799342
1.3181712552898808 103.67226945154273
1.3162720746713226 103.78635564253442
1.3810542266669654 103.70628472022433
1.3129566042456813 103.69126499494813
1.3887918688258283 103.71314429662907
1.4338831306520645 103.77634498076723
1.3275891238367912 103.73485575085762
1.3943757677604276 103.8408140808801
1.4203137520767941 103.81198300135223
1.392292932600343 103.79501314119037
1.34164745497439 103.82564263863576
1.3487170916763027 103.95754582347227
1.4003156474321636 103.84554434639313
1.321671291084319 103.7379040935353
1.394881858256396 103.84464892177134
1.30591230685083 103.8251251515002
1.3639293061547422 103.69965724645154
1.3696099048959267 103.95321402716837
1.3978826343645128 103.77350611861215
1.3663078260166963 103.92872039622506
1.3055598184011827 103.78999660609882
1.3965837371975958 103.88406298857596
1.3884563656206692 103.72515977106225
1.3887007927100625 103.90742582424168
1.3809369383592063 103.8927202720974
1.425530304611307 103.81096839697116
1.3648904306416194 103.692483400363
1.4087496940512116 103.72022645218352
1.3388463703149482 103.92426154993663
1.3530541426267289 103.67902190479664
1.4226474010006067 103.7795490320167
1.4183860528880405 103.82001745704527
1.3534781751629061 103.90645276955514
1.2977167326818175 103.76525396475697
1.4101212841426083 103.71383771480765
1.3266171789994556 103.89301421282018
1.3030505545818893 103.85199555157602
1.3675811012744739 103.97080224007601
1.2942153443802202 103.83809990969743
1.417311478766187 103.8701622201282
1.367327901065734 103.83430590392486
1.3789939743733968 103.71668673467701
1.3809274755640748 103.93296332617525
1.4203309668585582 103.86834298353465
1.3340405072853656 103.95766838966723
1.3199169316575745 103.66602969714974
1.3126962280095325 103.73685208412863
1.4016375584850054 103.87812400147745
1.37466767782409 103.89362964107457
1.3680986278868974 103.70136747392249
1.3778961024656486 103.81820276016532
1.3110661773695602 103.86821111586859
1.4090817205936024 103.87680884286824
1.3419959445099614 103.78940210642513
1.3773204621798971 103.99999085093326
1.4145082063275056 103.82526961665407
1.4161065396263752 103.85618070750847
1.3676184183855715 103.86149218683157
1.3693524561457946 103.89632280776955
1.3721142257662786 103.84288696244009
1.3328029593634483 103.76134640630299
1.3547548957667368 103.90569315370385
1.350303209054706 103.6877720350747
1.352729553271776 103.6888772347003
1.3395078108846323 103.76768454600698
1.3359791557593779 103.84364760298537
1.3067394472589042 103.79369698712175
1.3319998903668802 103.70379078186629
1.3413540683653826 103.82095450581322
1.4122684572981068 103.71307637607585
1.358064242423494 103.73572807506979
1.4027307431483018 103.70374359913608
1.3268807341339268 103.6599936307416
1.3455906416745957 103.80301892029357
1.3645687551732741 103.74109907226742
1.3679188187769336 103.72958102855115
1.377388288732466 103.70467510573657
1.3435632163697708 103.96570295808868
1.2811876804466527 103.84910163873961
1.38342511118068 103.94680207449574
1.3337105202950645 103.91524563104196
1.3119473362390102 103.92095287459927
1.3891278064952495 103.88718086876321
1.3932088009111339 103.8353028729546
1.3438770024923254 103.79771626613073
1.313255312138801 103.87125800649223
1.380907042772734 103.86721147756195
1.3546504941671167 103.93138484938733
1.428849225605527 103.78147925479446
1.3438125080132381 103.72075399334885
1.426026884294154 103.71298305502633
1.431386662610494 103.76849661766427
1.3191400820541572 103.9290860503876
1.4005900505073767 103.88737377893406
1.293965686891483 103.86478194729017
1.3612842144431139 103.84750906352045
1.2735602176833765 103.79689719381174
1.3088650481687454 103.86018249190273
1.3326513150139732 103.85482627180902
1.3621568613937838 103.9028087040083
1.3266355130676715 103.69328952855517
1.3468791507097415 103.86417634209033
1.3504524249530605 103.91205355651289
1.3681854144077987 103.79835940904998
1.4100280613349427 103.68678646577662
1.3441691408841607 103.82947033931785
1.3288656027300225 103.73339275651148
1.4117047990577953 103.87755483165849
1.36474155114797 103.89884652775052
1.3797662521544303 103.89117923338907
1.3814880707563009 103.72678971794713
1.4003212598195585 103.7082638694122
1.4242615573631257 103.7083087602809
1.3651949974607038 103.89804320727187
1.3244864121480389 103.92583574944604
1.320918138765256 103.82351213637494
1.360697145472403 103.84224817162516
1.31405402592716 103.78376087488024
1.3718901760725597 103.89496791687532
1.3547338848825976 103.68576041139728
1.3501487911263415 103.68004130021131
1.4234133903838022 103.81638289285668
1.3451996304235667 103.68979488417044
1.320456724334989 103.85040958518435
1.3799115092939902 103.83124560021267
1.2880455654360838 103.78505755511866
1.3722403427178278 103.84068296450874
1.3028983021625962 103.82984961229697
1.4307805824697168 103.80839161322285
1.3236929651303853 103.92167747525822
1.2781312181900455 103.80542732218656
1.380750797280712 103.75418867840644
1.301867231809218 103.7640032885338
1.3772121695803694 103.96267308811612
1.3276525852544654 103.76684595776548
1.356142228815267 103.93858953021271
1.3639332827451496 103.96836978766568
1.3520223991477769 103.79563595661857
1.3983092332891216 103.93773457243941
1.2938295147689798 103.77917480093616
1.38055682904308 103.82231123929064
1.3952315440558594 103.75003316456088
1.345612091850829 103.66259551736287
1.3775888164658734 103.86517174581205
1.2864039670775034 103.80917994386347
1.3436138008020901 103.75901528851335
1.3624052476285156 103.81858848793743
1.3446843041854564 103.81817390406924
1.2803948356163748 103.79539435291176
1.3246120129756427 103.66527307355848
1.3797810115587847 103.77853985569321
1.3147483131980464 103.91668459681135
1.3702474828384412 103.80858411991422
1.3510366853650089 103.73964408644936
1.3677604760925375 103.9689104578988
1.4289692202934672 103.75368214610288
1.3083969454240356 103.69095549506996
1.3840434999148392 103.76174747722995
1.3817488213938942 103.7942112425852
1.4111353844903405 103.75573405005998
1.3553511701526624 103.68649727700506
1.3706206703977568 103.97163681671042
1.3292148800627925 103.96635262456036
1.4227344993191007 103.72465396361338
1.3579084202730816 103.73509599237741
1.3209831152779745 103.92318678682359
1.38612647489836 103.70594296722173
1.443813573156118 103.82867730832918
1.3415859357192268 103.82209649566882
1.3342552742725848 103.7322567257845
1.336466714083942 103.73658423585654
1.3385544643034517 103.91747924606555
1.3239772756554364 103.66663810986745
1.3062606276050055 103.74281289511256
1.4281869916657126 103.77121626877614
1.3125823289741732 103.85929791617544
1.3577365860670378 103.87524289721371
1.2896799877494853 103.83503137580365
1.2908881708332234 103.84862196942872
1.3483224234477031 103.67587894135491
1.3056576387946712 103.80780489332848
1.3320423216902786 103.92786939903854
1.3202682361388653 103.76712444604881
1.375638623185722 103.86971992624672
1.341987385064787 103.91116588590916
1.372479268239705 103.93412667513208
1.3450900020875294 103.65090345427727
1.4433270682495365 103.80673610745212
1.3614754859267957 103.8610928040151
1.3303070274159519 103.74255084824385
1.3386002819026506 103.7557283546435
1.3843238206414845 103.73008648841036
1.4134446513819865 103.71008384867329
1.4241539020311942 103.86865885238747
1.3681649912400757 103.8296245356683
1.3600569068114003 103.90287690188022
1.3288641064409872 103.73692387129984
1.2992822891347187 103.85067293717336
1.3527011006980345 103.76187958134044
1.3810914268988326 103.80487123201769
1.4019168221731404 103.74054728227266
1.3947188793363885 103.75514267916702
1.4054684268936728 103.75564750757326
1.310563301738162 103.86226930495461
1.3185031744984326 103.79255790245998
1.3128018278441813 103.83340181493122
1.3794545679528725 103.99928613575862
1.3317050020281773 103.85216344545873
1.4265124860762124 103.78043045684102
1.383368183612004 103.8073004510824
1.34485693763081 103.84326912002437
1.3960384987813652 103.71909584912456
1.3516127701212934 103.67177722734915
1.4325621400046311 103.78246612742336
1.4297822399017999 103.76596609785926
1.3544446704960962 103.83393300206377
1.3729838824446754 103.97570394351519
1.349864374988688 103.92004691059297
1.3706127066484481 103.83183714633999
1.2899967367816267 103.81288299805892
1.2730956442130201 103.83588006276617
1.3985555679330788 103.85206886256557
1.409473741330663 103.79269607472806
1.371574991037215 103.73774482329802
1.3543897054969032 103.67539949008449
1.372460966185987 103.8071498811576
1.4030135007938858 103.70335005540315
1.3502912576139345 103.79340554118608
1.3023509743045576 103.825753558512
1.3855589628517657 103.68803609796221
1.3413082813822617 103.9240332544174
1.3869411931595086 103.77470723350943
1.3397774525574409 103.82096883801948
1.3304019186037497 103.70302369939262
1.3389063671520487 103.82587595958923
1.3608028369819007 103.85518546624144
1.3250542067169158 103.93903971732588
1.3255127256635533 103.91489818418798
1.3561365398986984 103.94416187292232
1.3997512062072357 103.88800241668243
1.30963105351005 103.76616593958747
1.314887441869244 103.90643552640172
1.288131574432217 103.77539832214006
1.3842949785858247 103.78889671433355
